text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26925,0.0,0.0,-1,0.020260757929007375,0.007844008980461743
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11439,1.0,0.0,-1,0.2173925149860472,0.12001877999601233
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11873,0.0,0.0,-1,0.9980687496875204,0.8802411625207288
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20592,0.0,0.0,-1,4.711457399580818,3.6153891962984193
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20031,0.0,0.0,-1,0.0188263161228891,0.013139200168144977
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13749,0.0,0.0,-1,0.021546123481494015,0.011072313598462079
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24618,0.0,0.0,-1,0.012145232038338187,0.004997257053093267
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23805,0.0,0.0,-1,0.021449059338880812,0.012511950854859314
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18976,9.0,0.0,-1,7.92105564517512,6.078310003889991
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2937,0.0,0.0,-1,4.469173565896708,2.560464027028052
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12237,9.0,0.0,-1,8.60735777438049,6.814158300460023
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27073,0.0,0.0,-1,0.05298125688490258,0.02741044157915543
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10349,0.0,0.0,-1,0.0036509970786272683,0.002839664442847066
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12785,5.0,0.0,-1,3.62212890542392,2.024870720800612
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1143,0.0,0.0,-1,0.013501821138874206,0.009423146271429714
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8274,0.0,0.0,-1,0.42630082474841363,0.1768852366350114
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2371,0.0,0.0,-1,0.004986042471733486,0.0014802313587958856
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7815,0.0,0.0,-1,3.950906873801584,2.5790642616187895
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2568,9.0,0.0,-1,7.518324880659232,2.9368456565075127
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24380,0.0,0.0,-1,0.15474112674843096,0.11713043212005851
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20405,9.0,0.0,-1,7.234177059000744,2.9012064669548416
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6134,0.0,0.0,-1,0.10588934815267755,0.032538913224167056
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9465,0.0,0.0,-1,2.311750699916768,1.011390931213586
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10155,0.0,0.0,-1,1.321364752407829,0.6010374307122304
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1161,9.0,0.0,-1,8.494589570252119,4.365275222601614
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15305,0.0,0.0,-1,0.020879650303035697,0.012252295349000448
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24434,0.0,0.0,-1,0.0020798834308259394,0.0008016217183023983
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30883,1.0,0.0,-1,2.869567690497405,2.192030945520187
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30557,0.0,0.0,-1,0.03609687193252833,0.014351013439927608
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24966,0.0,0.0,-1,0.017140474257392825,0.007439442179027173
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18638,0.0,0.0,-1,0.09541958104652071,0.05897460470234137
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12532,5.0,0.0,-1,5.470541400115906,4.387830249653322
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3862,0.0,0.0,-1,0.3350923721200184,0.13671303154501455
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19306,0.0,0.0,-1,0.17868317580663026,0.08685987594485114
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30593,2.0,0.0,-1,6.817991652991489,2.5922571780563364
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20717,0.0,0.0,-1,0.009258997429551242,0.008873205686026887
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6970,9.0,0.0,-1,8.04782518135967,7.600723580603095
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20882,0.0,0.0,-1,0.004237939663282551,0.0025309916872157784
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7632,0.0,0.0,-1,0.0979822765407707,0.046609624928919346
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5866,0.0,0.0,-1,1.3566678439315842,0.4734205631825766
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7772,9.0,0.0,-1,3.577752355708885,1.2174296684288641
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20553,0.0,0.0,-1,0.02710342889066252,0.01731607974853331
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",14074,9.0,0.0,-1,2.17061104672137,0.7989054424237599
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22013,0.0,0.0,-1,1.5175958207608107,0.7798756401638344
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20002,0.0,0.0,-1,0.08741760140182095,0.028076833494099025
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9667,0.0,0.0,-1,1.1141176574154603,0.7388766113413533
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7768,0.0,0.0,-1,0.18270789763084308,0.11546123602382917
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25629,5.0,0.0,-1,3.890593886813805,1.1144930758825593
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32402,0.0,0.0,-1,0.37835787461209813,0.220708752673095
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9273,0.0,0.0,-1,0.1949157548071022,0.14618681610532666
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15724,0.0,0.0,-1,0.003780977519691688,0.0018117183572916081
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5706,0.0,0.0,-1,0.09275540236923395,0.039775320420343194
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10494,0.0,0.0,-1,0.009907196696612237,0.00811839703060615
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20815,0.0,0.0,-1,0.017294802758635708,0.007446373352698676
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12012,0.0,0.0,-1,0.009238354465058926,0.00461917723252947
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30673,0.0,0.0,-1,0.006900156720471807,0.002132340189041676
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30003,0.0,0.0,-1,0.5552053004373914,0.27567486139058023
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20672,0.0,0.0,-1,1.8787093589321577,1.1741933493325987
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12124,0.0,0.0,-1,0.1455912209260464,0.09908291809818734
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32645,0.0,0.0,-1,0.02324123426827323,0.012427604127277073
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19341,1.0,0.0,-1,2.3466500516602586,0.8677716207059692
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8960,5.0,0.0,-1,5.9302373736502,2.2959077205368628
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10552,0.0,0.0,-1,0.02880250437739356,0.020801808335503526
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16041,9.0,0.0,-1,6.254632453790452,2.779836718856493
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29052,0.0,0.0,-1,0.01686827603135311,0.007614152486977731
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23298,0.0,0.0,-1,1.0791982751091818,0.44591873530276493
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21698,0.0,0.0,-1,0.09011208798480819,0.044117377304412175
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19495,-1.0,0.0,-1,-1.0,-1.0
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16709,9.0,0.0,-1,7.8486944578256175,4.305880926280969
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10721,5.0,0.0,-1,8.293855374592244,3.498970236156103
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23062,0.0,0.0,-1,0.037639445028733995,0.016990027519190827
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7107,0.0,0.0,-1,0.2456115860532376,0.20297068732339402
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22972,0.0,0.0,-1,0.0018995820710145232,0.0009102163901571206
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5518,0.0,0.0,-1,1.7399184734225819,1.3230630404008292
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11040,0.0,0.0,-1,0.011091718553230084,0.00569991099664524
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17347,0.0,0.0,-1,0.6698852134176528,0.2930747808702231
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29638,0.0,0.0,-1,0.1843444660633666,0.0844912154436741
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24075,0.0,0.0,-1,0.07870481207430617,0.04727754127911423
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28748,0.0,0.0,-1,0.08935827799368458,0.041266148916463026
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",728,0.0,0.0,-1,0.005872548836686715,0.002090056521397181
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13491,0.0,0.0,-1,0.03096956220808624,0.0174203787420485
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11568,0.0,0.0,-1,0.1709658753438183,0.0638153886303889
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31618,0.0,0.0,-1,0.028794203043862127,0.012047574918842213
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19146,0.0,0.0,-1,0.010537797336854702,0.005744563201338321
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29988,0.0,0.0,-1,0.00290126574501013,0.0018032172896675954
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18341,0.0,0.0,-1,0.012956651334894499,0.012506767779605504
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5778,0.0,0.0,-1,1.024892306882469,0.47685962858300246
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29353,1.0,0.0,-1,1.3574877900327507,0.6598898889423007
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8851,0.0,0.0,-1,0.008631519004033306,0.004615464908661478
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27790,5.0,0.0,-1,2.4567277511532977,0.5715304306010669
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25345,0.0,0.0,-1,0.12730284734860803,0.07425999175740765
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23220,0.0,0.0,-1,0.006887393616112138,0.004926399691640345
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30205,0.0,0.0,-1,0.008513475835975698,0.004138495141661233
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22125,0.0,0.0,-1,1.9727476613564168,0.8836265370517411
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8361,0.0,0.0,-1,0.12914720234474383,0.09955096590814902
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15628,9.0,0.0,-1,7.075024722064836,5.502797210028149
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10677,0.0,0.0,-1,4.829129816947152,2.364261347883512
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25474,0.0,0.0,-1,0.007146930894651946,0.007047667918227263
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",960,5.0,0.0,-1,7.401639595086895,1.9660605174449564
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7667,0.0,0.0,-1,0.00357641427261162,0.0018999700823248977
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9360,0.0,0.0,-1,0.12178863447898318,0.06596884609583863
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16290,9.0,0.0,-1,6.961759515929635,3.7467803490265075
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8536,0.0,0.0,-1,0.049144846701559844,0.02440178217290197
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23291,0.0,0.0,-1,0.014974557853536295,0.008631168861974748
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25990,0.0,0.0,-1,0.05391671337690975,0.017785026624890468
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5997,0.0,0.0,-1,0.018311880607824044,0.006326500297053315
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20343,9.0,0.0,-1,1.7639641369662182,1.0596034105457548
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21041,0.0,0.0,-1,0.21919500643636275,0.09209234790583748
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18711,0.0,0.0,-1,0.016934112652279173,0.008761051225313683
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10342,0.0,0.0,-1,0.021619500848457335,0.008482651231388026
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11475,9.0,0.0,-1,3.7576150638465617,1.7744292859339184
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31503,0.0,0.0,-1,0.04476734809989819,0.020518368323843673
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31538,0.0,0.0,-1,0.27138637751110917,0.14134706622840648
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31051,0.0,0.0,-1,4.66989704640741,3.8915810587264854
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18315,0.0,0.0,-1,0.0402054099547844,0.017869071224150237
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15589,0.0,0.0,-1,0.6915262621246865,0.41779713043972383
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17545,9.0,0.0,-1,3.743114098983124,2.48241237620862
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21502,9.0,0.0,-1,7.502601730862117,2.5659940740916767
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20911,0.0,0.0,-1,0.014494041292918699,0.0064417961781811865
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13735,0.0,0.0,-1,4.153779192517408,2.249963784310578
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23880,0.0,0.0,-1,1.0854078207178417,0.7499866395220426
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2481,9.0,0.0,-1,8.10850778291216,2.505754235713075
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1091,0.0,0.0,-1,0.014845152145803196,0.008608126319563366
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1603,0.0,0.0,-1,0.2831685432188277,0.16321520386953656
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20709,0.0,0.0,-1,0.28901781057943343,0.149526573698187
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21205,9.0,0.0,-1,6.764486585312457,3.1708530868652143
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16306,0.0,0.0,-1,0.8468845558005238,0.40579884124137544
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20593,0.0,0.0,-1,0.021252130068222238,0.011585362712660115
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8956,0.0,0.0,-1,0.15704162831450388,0.0602538186770351
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1292,0.0,0.0,-1,0.5412002241810624,0.25180844480825476
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29585,0.0,0.0,-1,0.02671996541834261,0.015586645963155198
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18386,0.0,0.0,-1,0.006458982652294661,0.00464239378133675
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22204,0.0,0.0,-1,0.004522744842460434,0.0025440439738839762
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26444,9.0,0.0,-1,8.194968469249192,2.9166121273113013
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3859,0.0,0.0,-1,0.1909485195774201,0.09945235015276674
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6477,0.0,0.0,-1,0.026302999827324015,0.011553227180512127
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10177,0.0,0.0,-1,0.13953528234778903,0.08527156051065429
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17987,9.0,0.0,-1,7.4009966131722,1.9915876036577542
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18581,0.0,0.0,-1,0.03153082476215973,0.0204731405246006
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9187,0.0,0.0,-1,0.003400384542736423,0.00229053678751785
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11603,0.0,0.0,-1,0.0642213035902855,0.0401383147439284
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3688,0.0,0.0,-1,0.18848052638565008,0.08965913991174686
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7980,1.0,0.0,-1,0.572938446750808,0.3023841878184359
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25188,0.0,0.0,-1,0.025846360133302673,0.01741039519639825
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7443,0.0,0.0,-1,0.03477131313270382,0.012194106456818054
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2090,0.0,0.0,-1,0.47201373912021727,0.406456272227497
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10404,0.0,0.0,-1,0.032754947299868005,0.023428886349732732
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23394,0.0,0.0,-1,0.18999161564287362,0.05541421934177434
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30612,0.0,0.0,-1,0.03178140449718985,0.023173941410640674
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18866,0.0,0.0,-1,4.380596160226566,2.783503829122693
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7995,9.0,0.0,-1,4.480358512970772,3.0024624767467514
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15029,0.0,0.0,-1,0.007855091576881617,0.0022774310388139333
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8241,0.0,0.0,-1,2.0723621920791726,0.9858111906676907
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9122,0.0,0.0,-1,0.3854469347079421,0.23822762957895982
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22081,0.0,0.0,-1,0.8130375251762995,0.5956629144546708
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5564,0.0,0.0,-1,1.1842756056395412,0.4112067918274347
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2996,0.0,0.0,-1,1.1549374669890218,0.4832290596455344
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6279,0.0,0.0,-1,0.21672595336591158,0.20619066540149905
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3543,0.0,0.0,-1,0.04418274185795706,0.02239819435477137
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8575,0.0,0.0,-1,0.006281737941677626,0.008026665230903812
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16149,0.0,0.0,-1,0.005835948312789534,0.0025329637547259376
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20556,0.0,0.0,-1,0.005931994570230258,0.0021833035374556296
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25560,0.0,0.0,-1,0.14680426622349416,0.08512608395596045
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",14585,0.0,0.0,-1,0.5672773600171029,0.2915175359879407
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30139,0.0,0.0,-1,0.7827215288867349,0.6631390627170751
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10077,0.0,0.0,-1,1.2433540565433059,0.7080210270384151
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7273,8.0,0.0,-1,7.145514120156652,3.6471893861419313
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16939,0.0,0.0,-1,0.013056413305814779,0.008205592911618771
